case,source_id,root_source_id,merge_group_source_id,same_source_merge,merge_policy,merge_group_qas,merged_passage_count,qp_layer,ponly_layer,question,expected,recall_at_k,direct_normalized_em,no_memory_normalized_em,direct_answer_token_f1,no_memory_answer_token_f1,qp_normalized_em,ponly_normalized_em,qp_answer_token_f1,ponly_answer_token_f1,qp_qa_score,ponly_qa_score,qp_mergeprag_hit,ponly_mergeprag_hit,qp_inference_time_s,ponly_inference_time_s,qp_loss,ponly_loss,qp_phrase_loss,ponly_phrase_loss,pairwise_winner,qp_answer,ponly_answer
dataset_ko_376_final,entity_simple_hard_test_marketing_00177:final:0,entity_simple_hard_test_marketing_00177,entity_simple_hard_test_marketing_00177,True,same_source_sibling_facts,1,4,23,20,심화 4팀 2차 동아리 홍보에서 보상과 대상을 함께 정리해줘.,"심화 4팀 2차 동아리 홍보에 대해 보상은 굿즈 추첨권이라고, 그리고 대상은 동아리 회원이라고 설명했습니다.",True,,,,,False,False,0.7741935483870968,0.6666666666666667,0.3870967741935484,0.33333333333333337,True,False,3.1276566999731585,3.5487430000212044,,,,,question+passage,"심화 4팀 2차 동아리 홍보에 대해 보상은 굿즈 추첨권이라고, 대상은 참여 인원이라고, 그리고 보상은 굿즈 추첨권이라고 설명했습니다.","심화 4팀 2차 동아리 홍보에 대해 보상은 모집인 선택권이라고, 핵심 채널은 학교 동아리 구분서라고, 그리고 대상은 컴퓨터 기증이라고 설명했습니다."
dataset_ko_377_final,entity_simple_hard_test_statistics_00022:final:0,entity_simple_hard_test_statistics_00022,entity_simple_hard_test_statistics_00022,True,same_source_sibling_facts,1,4,23,20,교수님이 가을 C반 1차 상관계수의 의미와 주의점을 어떻게 말했어?,"가을 C반 1차 상관계수에 대해 의미는 선형 관계 강도라고, 그리고 주의점은 원인 증명을 뜻하지 않는다고 설명했습니다.",True,,,,,False,False,0.6486486486486486,0.7000000000000001,0.3243243243243243,0.35000000000000003,True,True,4.320262300025206,3.9919205000041984,,,,,passage-only,"가을 C반 1차 상관계수의 의미는 두 변수의 움직임을 비교하는 나침반이라고, 주의점은 원인 증명을 뜻하지 않는다고, 그리고 비유는 두 변수의 움직임을 비교하는 나침반이라고 설명했습니다.","교수님의 가을 C반 1차 상관계수에 대해 의미는 관계 강도를 설명하는 방식이라고, 주의점은 원인 증명을 뜻하지 않는다고, 그리고 의미 있는 이유는 관계를 뜻하는 길이라고 설명했습니다."
dataset_ko_378_final,entity_simple_hard_test_marketing_00130:final:0,entity_simple_hard_test_marketing_00130,entity_simple_hard_test_marketing_00130,True,same_source_sibling_facts,1,4,23,20,교수님이 봄 D반 2차 스터디 모집의 대상과 보상을 어떻게 말했어?,"봄 D반 2차 스터디 모집에 대해 대상은 스터디 신청자라고, 그리고 보상은 우선 신청권이라고 설명했습니다.",True,,,,,False,False,0.8666666666666666,0.5161290322580646,0.4333333333333333,0.2580645161290323,True,True,3.2136538000195287,3.2237617000355385,,,,,question+passage,"봄 D반 2차 스터디 모집에 대해 대상은 스터디 신청자라고, 보상은 우선 신청권이라고, 그리고 핵심 채널은 학과 홈페이지라고 설명했습니다.","professors' spring 2차 스터디 모집. 대상은 스터디 신청자라고, 성과 지표는 완료율이라고, 그리고 뜻은 대면으로 방문할 수 있는 사람이라고 설명했습니다."
dataset_ko_379_final,entity_simple_hard_test_os_concept_00052:final:0,entity_simple_hard_test_os_concept_00052,entity_simple_hard_test_os_concept_00052,True,same_source_sibling_facts,1,4,23,20,가을 2팀 1차 프로세스 설명에서 장점과 역할만 알려줘.,"가을 2팀 1차 프로세스에 대해 장점은 서로 영향을 줄이는 데 도움이 된다고, 그리고 역할은 독립된 실행 공간을 가진다고 설명했습니다.",True,,,,,False,False,0.8372093023255813,0.6486486486486486,0.41860465116279066,0.3243243243243243,True,True,4.3448388000251725,3.631483200006187,,,,,question+passage,"가을 2팀 1차 프로세스에 대해 장점은 서로 영향을 줄이는 데 도움이 된다고, 주의점은 자원을 너무 많이 쓰면 느려질 수 있다고, 그리고 역할은 독립된 실행 공간을 가진다고 설명했습니다.","가을 2팀 1차 프로세스에 대해 장점은 서로 영향을 줄이는 데 도움이 된다고, 역할은 다른 레이아웃에서 work에 영향을 끄는 데 있다 said."
dataset_ko_380_final,entity_simple_hard_test_marketing_00344:final:0,entity_simple_hard_test_marketing_00344,entity_simple_hard_test_marketing_00344,True,same_source_sibling_facts,1,4,23,20,캡스톤 1팀 4차 신입생 캠페인 설명에서 성과 지표와 핵심 채널만 알려줘.,"캡스톤 1팀 4차 신입생 캠페인에 대해 성과 지표는 전환율이라고, 그리고 핵심 채널은 인스타그램이라고 설명했습니다.",True,,,,,False,False,0.5777777777777778,0.8484848484848484,0.2888888888888889,0.4242424242424242,True,True,7.2891892999759875,4.2532112000044435,,,,,passage-only,"캡스톤 1팀 4차 신입생 캠페인에 대해 핵심 채널은 인스타그램이라고, 성과 지표는 전환율이라고, 대상은 신입생이라고, 핵심 채널의 성과 지표는 전환율이라고, 대상은 신입생이라고, 캡스톤 1팀 4차 신입생 캠페인에 대해 핵심 채널은 인스타그램이라고 설명했습니다.","캡스톤 1팀 4차 신입생 캠페인에 대해 성과 지표는 전환율이라고, 핵심 채널은 인스타그램이라고, 그리고 핵심 채널의 비율변동은 기준 전환율이라고 설명했습니다."
dataset_ko_381_final,entity_simple_hard_test_statistics_00190:final:0,entity_simple_hard_test_statistics_00190,entity_simple_hard_test_statistics_00190,True,same_source_sibling_facts,1,4,23,20,교수님이 봄 오후반 2차 상관계수의 활용과 비유를 어떻게 말했어?,"봄 오후반 2차 상관계수에 대해 활용은 관계 강도를 빠르게 살필 때 쓴다고, 그리고 비유는 두 변수의 움직임을 비교하는 나침반이라고 설명했습니다.",True,,,,,False,False,0.8717948717948718,0.5128205128205129,0.4358974358974359,0.25641025641025644,True,False,4.537715199985541,3.920233700016979,,,,,question+passage,"봄 오후반 2차 상관계수에 대해 활용은 관계 강도를 빠르게 살필 때 쓴다고, 비유는 두 변수의 움직임을 비교하는 나침반이라고, 그리고 주의점은 원인 증명을 뜻하지 않는다고 설명했습니다.","교수님의 봄 오후반 2차 상관계수에 대해 활용은 관계 강도를 나타내는 방법이라고, 비유는 측정 불 Certifiable Alternative Alternative Hypothesis라고, 그리고 의미는 선형 관계 강도라고 설명했습니다."
dataset_ko_382_final,entity_simple_hard_test_marketing_00273:final:0,entity_simple_hard_test_marketing_00273,entity_simple_hard_test_marketing_00273,True,same_source_sibling_facts,1,4,23,20,겨울 4팀 3차 동아리 홍보에서 보상과 대상을 함께 정리해줘.,"겨울 4팀 3차 동아리 홍보에 대해 보상은 굿즈 추첨권이라고, 그리고 대상은 동아리 회원이라고 설명했습니다.",True,,,,,False,False,0.8461538461538461,0.6666666666666666,0.4230769230769231,0.3333333333333333,True,False,2.416699299996253,2.592076900007669,,,,,question+passage,"겨울 4팀 3차 동아리 홍보에 대해 보상은 굿즈 추첨권이라고, 대상은 참여증명이라고 설명했습니다.","겨울 4팀 3차 동아리 홍보에 대해 보상은 모집인 선택권이라고, 대상은 뽑기 원분야라고 설명했습니다."
dataset_ko_383_final,entity_simple_hard_test_project_00181:final:0,entity_simple_hard_test_project_00181,entity_simple_hard_test_project_00181,True,same_source_sibling_facts,1,4,23,20,여름 오전반 2차 백엔드 배포에서 공유 위치와 마감을 함께 정리해줘.,"여름 오전반 2차 백엔드 배포에 대해 공유 위치는 깃허브 이슈 탭이라고, 그리고 마감은 수요일 오후 다섯 시라고 설명했습니다.",True,,,,,False,False,0.8,0.717948717948718,0.4,0.358974358974359,True,True,4.889302700001281,3.690583899966441,,,,,question+passage,"여름 오전반 2차 백엔드 배포에 대해 공유 위치는 깃허브 이슈 탭이라고, 마감은 수요일 오후 다섯 시라고, 이진 여부는 백엔드 강의에서 확인한다고, 그리고 담당은 백엔드 강의에서 알 수 있다고 설명했습니다.","여름 오전반 2차 백엔드 배포에 대해 공유 위치는 repository.html에 위치했다고, 마감은 전일 회의록에 포함했다고, 그리고 공유 방법은 깃허브 이슈 탭이라고 설명했습니다."
dataset_ko_384_final,entity_simple_hard_test_dessert_00242:final:0,entity_simple_hard_test_dessert_00242,entity_simple_hard_test_dessert_00242,True,same_source_sibling_facts,1,4,23,20,교수님이 가을 1팀 3차 마카롱의 비유와 색깔을 어떻게 말했어?,"가을 1팀 3차 마카롱에 대해 비유는 작은 보석 상자라고, 그리고 색깔은 알록달록하다고 설명했습니다.",True,,,,,False,False,0.7272727272727274,0.6896551724137931,0.3636363636363637,0.3448275862068966,True,False,4.244865800021216,3.356613899988588,,,,,tie,"가을 1팀 3차 마카롱의 질은 촉촉하고 진하다고, 색깔은 알록달록하다고, 비유는 작은 보석 상자라고, 그리고 특징은 겉은 바삭하고 속은 촉촉하다고 설명했습니다.","교수님의 가을 1팀 3차 마카롱에 대해 비유는 작은 보석이라고, 색깔은 콜라급天然茶라고, 그리고 맛은 풀 초콜ate라고 설명했습니다."
dataset_ko_385_final,entity_simple_hard_test_os_concept_00340:final:0,entity_simple_hard_test_os_concept_00340,entity_simple_hard_test_os_concept_00340,True,same_source_sibling_facts,1,4,23,20,봄 1팀 4차 프로세스 설명에서 장점과 역할만 알려줘.,"봄 1팀 4차 프로세스에 대해 장점은 서로 영향을 줄이는 데 도움이 된다고, 그리고 역할은 독립된 실행 공간을 가진다고 설명했습니다.",True,,,,,False,False,0.8292682926829268,0.6341463414634146,0.4146341463414634,0.3170731707317073,True,True,4.290431000001263,4.522370500024408,,,,,question+passage,"봄 1팀 4차 프로세스에 대해 장점은 서로 영향을 줄이는 데 도움이 된다고, 주의점은 자원을 너무 많이 쓰면 느려질 수 있다고, 그리고 역할은 독립된 실행 공간을 가진다고 설명했습니다.","봄 1팀 4차 프로세스에 대해 장점은 서로 영향을 줄이는 데 도움이 된다고, 주의점은 자원을 너무 많이 쓰면 느려질 수 있다고, 그리고 역할은 다른 레이아웃에 분산되어 있다다고 설명했습니다."
dataset_ko_386_final,entity_simple_hard_test_dessert_00099:final:0,entity_simple_hard_test_dessert_00099,entity_simple_hard_test_dessert_00099,True,same_source_sibling_facts,1,4,23,20,세미나 오후반 1차 브라우니 설명 중 색깔과 비유에 해당하는 내용만 답해줘.,"세미나 오후반 1차 브라우니에 대해 색깔은 진한 갈색이라고, 그리고 비유는 초콜렛을 압축한 케이크라고 설명했습니다.",True,,,,,False,False,0.9032258064516129,0.7999999999999999,0.45161290322580644,0.39999999999999997,True,True,4.023358299979009,3.9622593999956734,,,,,question+passage,"세미나 오후반 1차 브라우니에 대해 색깔은 진한 갈색이라고, 비유는 초콜렛을 압축한 케이크라고, 그리고 맛은 묵직하게 달콤하다고 설명했습니다.","세미나 오후반 1차 브라우니에 대해 색깔은 오렌지색이라고, 비유는 초콜렛을 압축한 케이크라고, 그리고 맛은 묵직하게 달콤하다고 설명했습니다."
dataset_ko_387_final,entity_simple_hard_test_marketing_00203:final:0,entity_simple_hard_test_marketing_00203,entity_simple_hard_test_marketing_00203,True,same_source_sibling_facts,1,4,23,20,겨울 A반 3차 멘토링 이벤트 설명 중 핵심 채널과 성과 지표에 해당하는 내용만 답해줘.,"겨울 A반 3차 멘토링 이벤트에 대해 핵심 채널은 이메일 뉴스레터라고, 그리고 성과 지표는 재방문율이라고 설명했습니다.",True,,,,,False,False,0.8823529411764706,0.6842105263157895,0.4411764705882353,0.34210526315789475,True,False,4.319382300018333,4.645702100009657,,,,,question+passage,"겨울 A반 3차 멘토링 이벤트에 대해 핵심 채널은 이메일 뉴스레터라고, 성과 지표는 재방문율이라고, 그리고 핵심 채널은 알리언스 채널이라고 설명했습니다.","겨울 A반 3차 멘토링 이벤트에 대해 핵심 채널은 이메일, 핵심 채널은 SNS 광고라고, 성과 지표는 방문율 감소율이라고, 그리고 대상은 멘토링 참여 학생이라고 설명했습니다."
dataset_ko_388_final,entity_simple_hard_test_marketing_00395:final:0,entity_simple_hard_test_marketing_00395,entity_simple_hard_test_marketing_00395,True,same_source_sibling_facts,1,4,23,20,파일럿 오후반 4차 멘토링 이벤트 설명 중 핵심 채널과 성과 지표에 해당하는 내용만 답해줘.,"파일럿 오후반 4차 멘토링 이벤트에 대해 핵심 채널은 이메일 뉴스레터라고, 그리고 성과 지표는 재방문율이라고 설명했습니다.",True,,,,,False,False,0.9090909090909091,0.7142857142857142,0.45454545454545453,0.3571428571428571,True,False,4.189520800020546,2.738838899997063,,,,,question+passage,"파일럿 오후반 4차 멘토링 이벤트에 대해 핵심 채널은 이메일 뉴스레터라고, 성과 지표는 재방문율이라고, 그리고 핵심 채널은 알리어스라고 설명했습니다.","파일럿 오후반 4차 멘토링 이벤트에 대해 핵심 채널은 이메일, 핵심 지표는 방문율에 해당합니다."
dataset_ko_389_final,entity_simple_hard_test_marketing_00155:final:0,entity_simple_hard_test_marketing_00155,entity_simple_hard_test_marketing_00155,True,same_source_sibling_facts,1,4,23,20,파일럿 2팀 2차 멘토링 이벤트 설명 중 성과 지표와 핵심 채널에 해당하는 내용만 답해줘.,"파일럿 2팀 2차 멘토링 이벤트에 대해 성과 지표는 재방문율이라고, 그리고 핵심 채널은 이메일 뉴스레터라고 설명했습니다.",True,,,,,False,False,0.9655172413793104,0.6,0.4827586206896552,0.3,True,False,3.243597900029272,4.685148700024001,,,,,question+passage,"파일럿 2팀 2차 멘토링 이벤트에 대해 핵심 채널은 이메일 뉴스레터라고, 성과 지표는 재방문율이라고 설명했습니다.","파일럿 2팀 2차 멘토링 이벤트에 대해 성과 지표 says Conviction rate는 약 40%라고, 그리고 source says CTR가 0.01%였다고, 그리고 핵심 채널 says 방향은 재방문 채널이라고 설명했습니다."
dataset_ko_390_final,entity_simple_hard_test_project_00231:final:0,entity_simple_hard_test_project_00231,entity_simple_hard_test_project_00231,True,same_source_sibling_facts,1,4,23,20,여름 D반 3차 프론트엔드 점검 설명 중 마감과 공유 위치에 해당하는 내용만 답해줘.,"여름 D반 3차 프론트엔드 점검에 대해 마감은 다음 달 첫째 주 화요일이라고, 그리고 공유 위치는 프로젝트 슬랙 채널이라고 설명했습니다.",True,,,,,False,False,0.7500000000000001,0.5263157894736842,0.37500000000000006,0.2631578947368421,True,False,3.3532959999865852,3.708407600002829,,,,,question+passage,"여름 D반 3차 프론트엔드 점검 설명 중 마감은 프로젝트 슬랙 채널이라고, 공유 위치는 프로젝트 슬랙 채널이라고 설명했습니다.","여름 D반 3차 프론트엔드 점검 설명 중 마감과 공유 위치에 해당하는 내용만 설명하라고 하면 곧 다음 사람에게 공유할 수 있다고, 허락이라고, and key에 해당한다고 설명했습니다."
